stats: component=ResourceConsumption, ts=84294.858, cpu=45.7, cpu_max=20.0, mem=422812270592, recv_bandwidth=368764, sent_bandwidth=29113
stats: component=ResourceConsumption, ts=84294.962, cpu=38.3, cpu_max=20.0, mem=422812270592, recv_bandwidth=731196, sent_bandwidth=59286
stats: component=ResourceConsumption, ts=84295.067, cpu=28.9, cpu_max=27.3, mem=422812270592, recv_bandwidth=379115, sent_bandwidth=38884
stats: component=ResourceConsumption, ts=84295.172, cpu=30.1, cpu_max=18.2, mem=422812270592, recv_bandwidth=699593, sent_bandwidth=38866
stats: component=ResourceConsumption, ts=84295.274, cpu=30.4, cpu_max=33.3, mem=422812270592, recv_bandwidth=391518, sent_bandwidth=40156
stats: component=ResourceConsumption, ts=84295.380, cpu=48.8, cpu_max=80.0, mem=422812270592, recv_bandwidth=706088, sent_bandwidth=48362
stats: component=ResourceConsumption, ts=84295.486, cpu=33.3, cpu_max=36.4, mem=422812270592, recv_bandwidth=591744, sent_bandwidth=38803
stats: component=ResourceConsumption, ts=84295.591, cpu=43.6, cpu_max=30.0, mem=422812270592, recv_bandwidth=495211, sent_bandwidth=48550
stats: component=ResourceConsumption, ts=84295.693, cpu=34.7, cpu_max=40.0, mem=422812270592, recv_bandwidth=712624, sent_bandwidth=30111
stats: component=ResourceConsumption, ts=84295.799, cpu=44.1, cpu_max=30.0, mem=422812270592, recv_bandwidth=398595, sent_bandwidth=38887
stats: component=ResourceConsumption, ts=84295.903, cpu=43.1, cpu_max=36.4, mem=422812270592, recv_bandwidth=715145, sent_bandwidth=29390
stats: component=ResourceConsumption, ts=84296.005, cpu=28.4, cpu_max=40.0, mem=422812270592, recv_bandwidth=362823, sent_bandwidth=30235
stats: component=ResourceConsumption, ts=84296.107, cpu=45.0, cpu_max=33.3, mem=422812270592, recv_bandwidth=742307, sent_bandwidth=50156
stats: component=ResourceConsumption, ts=84296.212, cpu=26.0, cpu_max=27.3, mem=422812270592, recv_bandwidth=378575, sent_bandwidth=38828
stats: component=ResourceConsumption, ts=84296.318, cpu=39.0, cpu_max=20.0, mem=422812270592, recv_bandwidth=699820, sent_bandwidth=38879
stats: component=ResourceConsumption, ts=84296.423, cpu=23.9, cpu_max=27.3, mem=422811697152, recv_bandwidth=713336, sent_bandwidth=58630
stats: component=ResourceConsumption, ts=84296.527, cpu=42.1, cpu_max=40.0, mem=422811697152, recv_bandwidth=382116, sent_bandwidth=48989
stats: component=ResourceConsumption, ts=84296.628, cpu=41.6, cpu_max=27.3, mem=422811697152, recv_bandwidth=748138, sent_bandwidth=50550
stats: component=ResourceConsumption, ts=84296.734, cpu=43.6, cpu_max=44.4, mem=422811123712, recv_bandwidth=368673, sent_bandwidth=29106
stats: component=ResourceConsumption, ts=84296.837, cpu=53.7, cpu_max=27.3, mem=422811123712, recv_bandwidth=721948, sent_bandwidth=59338
stats: component=ResourceConsumption, ts=84296.938, cpu=34.2, cpu_max=40.0, mem=422811123712, recv_bandwidth=395164, sent_bandwidth=30397
stats: component=ResourceConsumption, ts=84297.039, cpu=32.7, cpu_max=30.0, mem=422811123712, recv_bandwidth=721599, sent_bandwidth=40653
stats: component=ResourceConsumption, ts=84297.144, cpu=42.1, cpu_max=30.0, mem=422811123712, recv_bandwidth=363472, sent_bandwidth=19647
stats: component=ResourceConsumption, ts=84297.248, cpu=39.1, cpu_max=40.0, mem=422809403392, recv_bandwidth=716551, sent_bandwidth=49079
stats: component=ResourceConsumption, ts=84297.353, cpu=35.1, cpu_max=30.0, mem=422809403392, recv_bandwidth=388732, sent_bandwidth=38873
stats: component=ResourceConsumption, ts=84297.455, cpu=45.1, cpu_max=40.0, mem=422809403392, recv_bandwidth=745719, sent_bandwidth=50386
stats: component=ResourceConsumption, ts=84297.556, cpu=33.8, cpu_max=30.0, mem=422809403392, recv_bandwidth=396205, sent_bandwidth=40636
stats: component=ResourceConsumption, ts=84297.656, cpu=47.4, cpu_max=30.0, mem=422809403392, recv_bandwidth=733241, sent_bandwidth=50919
stats: component=ResourceConsumption, ts=84297.759, cpu=32.8, cpu_max=30.0, mem=422811549696, recv_bandwidth=726650, sent_bandwidth=39816
stats: component=ResourceConsumption, ts=84297.860, cpu=47.1, cpu_max=30.0, mem=422811549696, recv_bandwidth=394325, sent_bandwidth=50554
stats: component=ResourceConsumption, ts=84297.965, cpu=30.8, cpu_max=40.0, mem=422811549696, recv_bandwidth=720434, sent_bandwidth=48678
stats: component=ResourceConsumption, ts=84298.068, cpu=43.9, cpu_max=20.0, mem=422811549696, recv_bandwidth=388494, sent_bandwidth=39846
stats: component=ResourceConsumption, ts=84298.173, cpu=21.4, cpu_max=20.0, mem=422811549696, recv_bandwidth=683786, sent_bandwidth=39073
stats: component=ResourceConsumption, ts=84298.276, cpu=30.7, cpu_max=20.0, mem=422811549696, recv_bandwidth=416781, sent_bandwidth=39693
stats: component=ResourceConsumption, ts=84298.377, cpu=44.0, cpu_max=30.0, mem=422811549696, recv_bandwidth=709920, sent_bandwidth=40567
stats: component=ResourceConsumption, ts=84298.479, cpu=50.5, cpu_max=30.0, mem=422811549696, recv_bandwidth=392978, sent_bandwidth=20153
stats: component=ResourceConsumption, ts=84298.580, cpu=44.2, cpu_max=36.4, mem=422811549696, recv_bandwidth=726113, sent_bandwidth=40340
stats: component=ResourceConsumption, ts=84298.681, cpu=49.4, cpu_max=22.2, mem=422811549696, recv_bandwidth=396044, sent_bandwidth=40620
stats: component=ResourceConsumption, ts=84298.787, cpu=48.4, cpu_max=30.0, mem=422811549696, recv_bandwidth=707678, sent_bandwidth=38777
stats: component=ResourceConsumption, ts=84298.892, cpu=36.9, cpu_max=27.3, mem=422811549696, recv_bandwidth=390229, sent_bandwidth=39023
stats: component=ResourceConsumption, ts=84298.993, cpu=54.0, cpu_max=30.0, mem=422811549696, recv_bandwidth=725864, sent_bandwidth=50407
stats: component=ResourceConsumption, ts=84299.094, cpu=32.1, cpu_max=44.4, mem=422811549696, recv_bandwidth=406619, sent_bandwidth=30496
stats: component=ResourceConsumption, ts=84299.198, cpu=45.2, cpu_max=40.0, mem=422811549696, recv_bandwidth=709441, sent_bandwidth=49267
stats: component=ResourceConsumption, ts=84299.300, cpu=32.4, cpu_max=45.5, mem=422811549696, recv_bandwidth=710666, sent_bandwidth=30028
stats: component=ResourceConsumption, ts=84299.406, cpu=45.5, cpu_max=27.3, mem=422811549696, recv_bandwidth=407492, sent_bandwidth=48511
stats: component=ResourceConsumption, ts=84299.509, cpu=35.0, cpu_max=30.0, mem=422811549696, recv_bandwidth=705652, sent_bandwidth=49694
stats: component=ResourceConsumption, ts=84299.610, cpu=42.7, cpu_max=40.0, mem=422811549696, recv_bandwidth=376411, sent_bandwidth=10173
stats: component=ResourceConsumption, ts=84299.715, cpu=33.4, cpu_max=20.0, mem=422820134912, recv_bandwidth=717692, sent_bandwidth=48493
stats: component=ResourceConsumption, ts=84299.821, cpu=46.1, cpu_max=27.3, mem=422820134912, recv_bandwidth=378469, sent_bandwidth=38817
stats: component=ResourceConsumption, ts=84299.925, cpu=33.8, cpu_max=30.0, mem=422820134912, recv_bandwidth=730773, sent_bandwidth=39501
stats: component=ResourceConsumption, ts=84300.030, cpu=25.3, cpu_max=33.3, mem=422820134912, recv_bandwidth=378943, sent_bandwidth=38866
stats: component=ResourceConsumption, ts=84300.134, cpu=31.6, cpu_max=20.0, mem=422820134912, recv_bandwidth=739335, sent_bandwidth=49289
stats: component=ResourceConsumption, ts=84300.239, cpu=29.5, cpu_max=36.4, mem=422820134912, recv_bandwidth=378390, sent_bandwidth=29107
stats: component=ResourceConsumption, ts=84300.345, cpu=67.1, cpu_max=40.0, mem=422820134912, recv_bandwidth=694557, sent_bandwidth=48233
stats: component=ResourceConsumption, ts=84300.447, cpu=46.3, cpu_max=50.0, mem=422820134912, recv_bandwidth=734983, sent_bandwidth=40273
stats: component=ResourceConsumption, ts=84300.548, cpu=40.6, cpu_max=27.3, mem=422820134912, recv_bandwidth=394383, sent_bandwidth=40449
stats: component=ResourceConsumption, ts=84300.650, cpu=44.2, cpu_max=40.0, mem=422820134912, recv_bandwidth=717023, sent_bandwidth=40396
stats: component=ResourceConsumption, ts=84300.753, cpu=46.3, cpu_max=30.0, mem=422820134912, recv_bandwidth=387158, sent_bandwidth=29781
stats: component=ResourceConsumption, ts=84300.858, cpu=34.9, cpu_max=30.0, mem=422820134912, recv_bandwidth=697579, sent_bandwidth=38754
stats: component=ResourceConsumption, ts=84300.964, cpu=48.6, cpu_max=30.0, mem=422820134912, recv_bandwidth=378307, sent_bandwidth=38801
stats: component=ResourceConsumption, ts=84301.065, cpu=45.6, cpu_max=33.3, mem=422820134912, recv_bandwidth=736750, sent_bandwidth=40370
stats: component=ResourceConsumption, ts=84301.169, cpu=40.9, cpu_max=41.7, mem=422820134912, recv_bandwidth=367647, sent_bandwidth=39746
stats: component=ResourceConsumption, ts=84301.274, cpu=59.6, cpu_max=30.0, mem=422820134912, recv_bandwidth=727859, sent_bandwidth=38819
stats: component=ResourceConsumption, ts=84301.377, cpu=37.4, cpu_max=36.4, mem=422820134912, recv_bandwidth=618552, sent_bandwidth=39907
stats: component=ResourceConsumption, ts=84301.482, cpu=46.4, cpu_max=44.4, mem=422820134912, recv_bandwidth=487980, sent_bandwidth=39038
stats: component=ResourceConsumption, ts=84301.587, cpu=20.7, cpu_max=40.0, mem=422820134912, recv_bandwidth=699561, sent_bandwidth=48581
stats: component=ResourceConsumption, ts=84301.689, cpu=47.0, cpu_max=50.0, mem=422820134912, recv_bandwidth=381019, sent_bandwidth=20054
stats: component=ResourceConsumption, ts=84301.795, cpu=56.7, cpu_max=40.0, mem=422954352640, recv_bandwidth=706134, sent_bandwidth=58038
stats: component=ResourceConsumption, ts=84301.899, cpu=54.2, cpu_max=40.0, mem=422954352640, recv_bandwidth=374687, sent_bandwidth=29581
stats: component=ResourceConsumption, ts=84302.000, cpu=40.2, cpu_max=36.4, mem=422954352640, recv_bandwidth=518764, sent_bandwidth=40687
stats: component=ResourceConsumption, ts=84302.100, cpu=60.0, cpu_max=40.0, mem=422954352640, recv_bandwidth=599378, sent_bandwidth=30477
stats: component=ResourceConsumption, ts=84302.202, cpu=52.3, cpu_max=33.3, mem=422954352640, recv_bandwidth=742043, sent_bandwidth=50138
stats: component=ResourceConsumption, ts=84302.306, cpu=44.6, cpu_max=30.0, mem=422954352640, recv_bandwidth=383524, sent_bandwidth=39336
stats: component=ResourceConsumption, ts=84302.407, cpu=58.2, cpu_max=30.0, mem=422954352640, recv_bandwidth=731501, sent_bandwidth=40639
stats: component=ResourceConsumption, ts=84302.513, cpu=39.4, cpu_max=36.4, mem=422954352640, recv_bandwidth=368747, sent_bandwidth=38815
stats: component=ResourceConsumption, ts=84302.619, cpu=51.8, cpu_max=45.5, mem=422954352640, recv_bandwidth=707479, sent_bandwidth=38766
stats: component=ResourceConsumption, ts=84302.722, cpu=37.8, cpu_max=30.0, mem=422954352640, recv_bandwidth=721342, sent_bandwidth=39526
stats: component=ResourceConsumption, ts=84302.828, cpu=44.7, cpu_max=33.3, mem=422954352640, recv_bandwidth=389553, sent_bandwidth=38955
stats: component=ResourceConsumption, ts=84302.932, cpu=30.4, cpu_max=40.0, mem=422954352640, recv_bandwidth=702888, sent_bandwidth=39049
stats: component=ResourceConsumption, ts=84303.038, cpu=48.4, cpu_max=40.0, mem=422954352640, recv_bandwidth=368458, sent_bandwidth=29089
stats: component=ResourceConsumption, ts=84303.140, cpu=56.6, cpu_max=30.0, mem=422954352640, recv_bandwidth=756225, sent_bandwidth=60498
stats: component=ResourceConsumption, ts=84303.240, cpu=45.4, cpu_max=30.0, mem=422954352640, recv_bandwidth=397373, sent_bandwidth=30567
stats: component=ResourceConsumption, ts=84303.345, cpu=50.1, cpu_max=45.5, mem=422954352640, recv_bandwidth=685744, sent_bandwidth=38633
stats: component=ResourceConsumption, ts=84303.452, cpu=59.5, cpu_max=30.0, mem=422954352640, recv_bandwidth=368119, sent_bandwidth=29062
stats: component=ResourceConsumption, ts=84303.556, cpu=65.8, cpu_max=40.0, mem=422954352640, recv_bandwidth=703808, sent_bandwidth=39100
stats: component=ResourceConsumption, ts=84303.662, cpu=44.1, cpu_max=54.5, mem=422954352640, recv_bandwidth=707370, sent_bandwidth=48450
stats: component=ResourceConsumption, ts=84303.768, cpu=48.5, cpu_max=36.4, mem=422954352640, recv_bandwidth=388007, sent_bandwidth=29101
stats: component=ResourceConsumption, ts=84303.873, cpu=42.1, cpu_max=30.0, mem=422954352640, recv_bandwidth=688504, sent_bandwidth=48486
stats: component=ResourceConsumption, ts=84303.978, cpu=56.2, cpu_max=36.4, mem=422954352640, recv_bandwidth=392175, sent_bandwidth=39218
stats: component=ResourceConsumption, ts=84304.079, cpu=48.8, cpu_max=36.4, mem=422954352640, recv_bandwidth=736559, sent_bandwidth=50449
stats: component=ResourceConsumption, ts=84304.181, cpu=50.8, cpu_max=33.3, mem=422954352640, recv_bandwidth=382853, sent_bandwidth=40300
stats: component=ResourceConsumption, ts=84304.282, cpu=45.2, cpu_max=30.0, mem=422954352640, recv_bandwidth=737658, sent_bandwidth=40420
stats: component=ResourceConsumption, ts=84304.388, cpu=19.4, cpu_max=20.0, mem=422954352640, recv_bandwidth=377232, sent_bandwidth=38690
stats: component=ResourceConsumption, ts=84304.491, cpu=60.5, cpu_max=30.0, mem=422954352640, recv_bandwidth=725387, sent_bandwidth=49684
stats: component=ResourceConsumption, ts=84304.596, cpu=43.0, cpu_max=40.0, mem=422954352640, recv_bandwidth=371267, sent_bandwidth=19540
stats: component=ResourceConsumption, ts=84304.701, cpu=58.0, cpu_max=27.3, mem=422954352640, recv_bandwidth=667819, sent_bandwidth=29036
stats: component=ResourceConsumption, ts=84304.807, cpu=41.4, cpu_max=30.0, mem=422954352640, recv_bandwidth=726098, sent_bandwidth=58088
stats: component=ResourceConsumption, ts=84304.910, cpu=55.9, cpu_max=33.3, mem=422954352640, recv_bandwidth=368449, sent_bandwidth=19916
stats: component=ResourceConsumption, ts=84305.016, cpu=51.1, cpu_max=36.4, mem=422954352640, recv_bandwidth=766025, sent_bandwidth=116358
stats: component=ResourceConsumption, ts=84305.117, cpu=42.3, cpu_max=40.0, mem=422954352640, recv_bandwidth=425223, sent_bandwidth=70871
stats: component=ResourceConsumption, ts=84305.222, cpu=30.7, cpu_max=30.0, mem=422954352640, recv_bandwidth=716757, sent_bandwidth=39274
stats: component=ResourceConsumption, ts=84305.327, cpu=42.1, cpu_max=20.0, mem=422954352640, recv_bandwidth=376833, sent_bandwidth=38650
stats: component=ResourceConsumption, ts=84305.432, cpu=56.7, cpu_max=36.4, mem=422954352640, recv_bandwidth=713805, sent_bandwidth=48891
stats: component=ResourceConsumption, ts=84305.535, cpu=43.9, cpu_max=36.4, mem=422954352640, recv_bandwidth=722614, sent_bandwidth=39595
stats: component=ResourceConsumption, ts=84305.641, cpu=61.3, cpu_max=40.0, mem=422954352640, recv_bandwidth=378853, sent_bandwidth=38857
stats: component=ResourceConsumption, ts=84305.742, cpu=52.0, cpu_max=40.0, mem=422954352640, recv_bandwidth=738320, sent_bandwidth=40456
stats: component=ResourceConsumption, ts=84305.848, cpu=61.9, cpu_max=44.4, mem=422954352640, recv_bandwidth=387692, sent_bandwidth=38769
stats: component=ResourceConsumption, ts=84305.951, cpu=40.9, cpu_max=27.3, mem=422954352640, recv_bandwidth=701437, sent_bandwidth=49397
stats: component=ResourceConsumption, ts=84306.057, cpu=59.2, cpu_max=36.4, mem=422954352640, recv_bandwidth=378576, sent_bandwidth=38828
stats: component=ResourceConsumption, ts=84306.160, cpu=55.8, cpu_max=36.4, mem=422954352640, recv_bandwidth=717352, sent_bandwidth=39853
stats: component=ResourceConsumption, ts=84306.261, cpu=39.0, cpu_max=30.0, mem=422954352640, recv_bandwidth=404312, sent_bandwidth=10108
stats: component=ResourceConsumption, ts=84306.366, cpu=56.5, cpu_max=40.0, mem=422954352640, recv_bandwidth=714707, sent_bandwidth=48953
stats: component=ResourceConsumption, ts=84306.466, cpu=39.3, cpu_max=30.0, mem=422954352640, recv_bandwidth=375902, sent_bandwidth=30479
stats: component=ResourceConsumption, ts=84306.568, cpu=52.1, cpu_max=30.0, mem=422954352640, recv_bandwidth=734981, sent_bandwidth=40273
stats: component=ResourceConsumption, ts=84306.669, cpu=38.2, cpu_max=40.0, mem=422954352640, recv_bandwidth=740223, sent_bandwidth=50700
stats: component=ResourceConsumption, ts=84306.775, cpu=52.3, cpu_max=36.4, mem=422954352640, recv_bandwidth=378263, sent_bandwidth=29097
stats: component=ResourceConsumption, ts=84306.880, cpu=35.4, cpu_max=36.4, mem=422954352640, recv_bandwidth=708182, sent_bandwidth=48506
stats: component=ResourceConsumption, ts=84306.981, cpu=55.2, cpu_max=27.3, mem=422954352640, recv_bandwidth=406761, sent_bandwidth=40676
stats: component=ResourceConsumption, ts=84307.082, cpu=41.3, cpu_max=44.4, mem=422954352640, recv_bandwidth=741226, sent_bandwidth=50769
stats: component=ResourceConsumption, ts=84307.187, cpu=51.7, cpu_max=36.4, mem=422954352640, recv_bandwidth=378018, sent_bandwidth=29078
stats: component=ResourceConsumption, ts=84307.292, cpu=36.9, cpu_max=36.4, mem=422954352640, recv_bandwidth=683143, sent_bandwidth=39037
stats: component=ResourceConsumption, ts=84307.393, cpu=48.8, cpu_max=36.4, mem=422954352640, recv_bandwidth=386469, sent_bandwidth=30511
stats: component=ResourceConsumption, ts=84307.499, cpu=48.2, cpu_max=36.4, mem=422954352640, recv_bandwidth=716835, sent_bandwidth=38748
stats: component=ResourceConsumption, ts=84307.600, cpu=40.9, cpu_max=45.5, mem=422954352640, recv_bandwidth=393186, sent_bandwidth=40327
stats: component=ResourceConsumption, ts=84307.706, cpu=53.9, cpu_max=60.0, mem=422954352640, recv_bandwidth=718556, sent_bandwidth=48551
stats: component=ResourceConsumption, ts=84307.809, cpu=36.3, cpu_max=40.0, mem=422954352640, recv_bandwidth=387037, sent_bandwidth=29772
stats: component=ResourceConsumption, ts=84307.914, cpu=49.1, cpu_max=30.0, mem=422954352640, recv_bandwidth=713242, sent_bandwidth=48852
stats: component=ResourceConsumption, ts=84308.016, cpu=25.5, cpu_max=20.0, mem=422954352640, recv_bandwidth=733034, sent_bandwidth=50208
stats: component=ResourceConsumption, ts=84308.121, cpu=28.0, cpu_max=20.0, mem=422954352640, recv_bandwidth=416612, sent_bandwidth=29066
stats: component=ResourceConsumption, ts=84308.227, cpu=45.1, cpu_max=30.0, mem=422954352640, recv_bandwidth=708319, sent_bandwidth=48515
stats: component=ResourceConsumption, ts=84308.331, cpu=58.5, cpu_max=20.0, mem=422954352640, recv_bandwidth=384048, sent_bandwidth=29542
stats: component=ResourceConsumption, ts=84308.432, cpu=53.3, cpu_max=30.0, mem=422954352640, recv_bandwidth=726478, sent_bandwidth=50450
stats: component=ResourceConsumption, ts=84308.536, cpu=44.6, cpu_max=36.4, mem=422954352640, recv_bandwidth=384096, sent_bandwidth=39394
stats: component=ResourceConsumption, ts=84308.641, cpu=47.9, cpu_max=40.0, mem=422954352640, recv_bandwidth=698166, sent_bandwidth=39333
stats: component=ResourceConsumption, ts=84308.742, cpu=35.9, cpu_max=27.3, mem=422954352640, recv_bandwidth=394963, sent_bandwidth=30382
stats: component=ResourceConsumption, ts=84308.847, cpu=56.4, cpu_max=36.4, mem=422954352640, recv_bandwidth=718938, sent_bandwidth=58292
stats: component=ResourceConsumption, ts=84308.952, cpu=33.9, cpu_max=33.3, mem=422954352640, recv_bandwidth=467927, sent_bandwidth=9748
stats: component=ResourceConsumption, ts=84309.058, cpu=62.0, cpu_max=54.5, mem=422954352640, recv_bandwidth=698591, sent_bandwidth=116432
stats: component=ResourceConsumption, ts=84309.163, cpu=43.0, cpu_max=40.0, mem=422954352640, recv_bandwidth=396821, sent_bandwidth=38714
stats: component=ResourceConsumption, ts=84309.265, cpu=55.0, cpu_max=50.0, mem=422954352640, recv_bandwidth=719629, sent_bandwidth=60814
stats: component=ResourceConsumption, ts=84309.370, cpu=41.1, cpu_max=36.4, mem=422954352640, recv_bandwidth=707148, sent_bandwidth=38748
stats: component=ResourceConsumption, ts=84309.474, cpu=58.1, cpu_max=45.5, mem=422954352640, recv_bandwidth=405572, sent_bandwidth=39568
stats: component=ResourceConsumption, ts=84309.578, cpu=49.3, cpu_max=60.0, mem=422954352640, recv_bandwidth=718970, sent_bandwidth=49244
stats: component=ResourceConsumption, ts=84309.682, cpu=42.3, cpu_max=50.0, mem=422954352640, recv_bandwidth=383690, sent_bandwidth=29515
stats: component=ResourceConsumption, ts=84309.787, cpu=48.8, cpu_max=60.0, mem=422954352640, recv_bandwidth=699732, sent_bandwidth=48593
stats: component=ResourceConsumption, ts=84309.893, cpu=45.3, cpu_max=40.0, mem=422954352640, recv_bandwidth=715502, sent_bandwidth=38676
stats: component=ResourceConsumption, ts=84309.994, cpu=59.1, cpu_max=50.0, mem=422954352640, recv_bandwidth=406623, sent_bandwidth=40662
stats: component=ResourceConsumption, ts=84310.099, cpu=40.0, cpu_max=50.0, mem=422954352640, recv_bandwidth=683392, sent_bandwidth=48126
stats: component=ResourceConsumption, ts=84310.201, cpu=67.7, cpu_max=40.0, mem=422954352640, recv_bandwidth=386880, sent_bandwidth=10181
stats: component=ResourceConsumption, ts=84310.303, cpu=50.0, cpu_max=45.5, mem=422954352640, recv_bandwidth=725967, sent_bandwidth=59668
stats: component=ResourceConsumption, ts=84310.405, cpu=50.2, cpu_max=30.0, mem=422954352640, recv_bandwidth=385894, sent_bandwidth=20310
stats: component=ResourceConsumption, ts=84310.506, cpu=44.3, cpu_max=36.4, mem=422954352640, recv_bandwidth=735183, sent_bandwidth=50355
stats: component=ResourceConsumption, ts=84310.608, cpu=61.9, cpu_max=45.5, mem=422954352640, recv_bandwidth=370141, sent_bandwidth=30011
stats: component=ResourceConsumption, ts=84310.714, cpu=49.2, cpu_max=30.0, mem=422954352640, recv_bandwidth=720408, sent_bandwidth=38941
stats: component=ResourceConsumption, ts=84310.815, cpu=49.2, cpu_max=40.0, mem=422954352640, recv_bandwidth=384821, sent_bandwidth=30381
stats: component=ResourceConsumption, ts=84310.920, cpu=59.2, cpu_max=27.3, mem=422954352640, recv_bandwidth=726146, sent_bandwidth=48410
stats: component=ResourceConsumption, ts=84311.023, cpu=44.5, cpu_max=30.0, mem=422954352640, recv_bandwidth=380702, sent_bandwidth=30055
stats: component=ResourceConsumption, ts=84311.124, cpu=43.2, cpu_max=40.0, mem=422954352640, recv_bandwidth=795211, sent_bandwidth=60396
stats: component=ResourceConsumption, ts=84311.226, cpu=58.0, cpu_max=33.3, mem=422954352640, recv_bandwidth=385233, sent_bandwidth=60826
stats: component=ResourceConsumption, ts=84311.327, cpu=46.2, cpu_max=54.5, mem=422954352640, recv_bandwidth=774287, sent_bandwidth=50278
stats: component=ResourceConsumption, ts=84311.432, cpu=50.1, cpu_max=36.4, mem=422954352640, recv_bandwidth=370799, sent_bandwidth=39031
stats: component=ResourceConsumption, ts=84311.535, cpu=50.8, cpu_max=36.4, mem=422954352640, recv_bandwidth=985532, sent_bandwidth=59729
stats: component=ResourceConsumption, ts=84311.637, cpu=44.5, cpu_max=50.0, mem=422954352640, recv_bandwidth=412139, sent_bandwidth=30156
stats: component=ResourceConsumption, ts=84311.739, cpu=42.2, cpu_max=30.0, mem=422954352640, recv_bandwidth=712594, sent_bandwidth=240877
stats: component=ResourceConsumption, ts=84311.842, cpu=24.1, cpu_max=27.3, mem=422954352640, recv_bandwidth=386865, sent_bandwidth=158714
stats: component=ResourceConsumption, ts=84311.948, cpu=51.5, cpu_max=27.3, mem=422954352640, recv_bandwidth=718357, sent_bandwidth=48538
stats: component=ResourceConsumption, ts=84312.053, cpu=40.4, cpu_max=40.0, mem=422954352640, recv_bandwidth=797605, sent_bandwidth=48048
stats: component=ResourceConsumption, ts=84312.157, cpu=68.8, cpu_max=55.6, mem=422954352640, recv_bandwidth=576969, sent_bandwidth=49739
stats: component=ResourceConsumption, ts=84312.262, cpu=42.4, cpu_max=45.5, mem=422954352640, recv_bandwidth=720686, sent_bandwidth=340865
stats: component=ResourceConsumption, ts=84312.367, cpu=57.4, cpu_max=30.0, mem=422954352640, recv_bandwidth=381685, sent_bandwidth=39147
stats: component=ResourceConsumption, ts=84312.468, cpu=55.4, cpu_max=40.0, mem=422954352640, recv_bandwidth=757896, sent_bandwidth=40421
stats: component=ResourceConsumption, ts=84312.569, cpu=40.6, cpu_max=36.4, mem=422954352640, recv_bandwidth=374684, sent_bandwidth=10127
stats: component=ResourceConsumption, ts=84312.672, cpu=39.0, cpu_max=27.3, mem=422954352640, recv_bandwidth=738522, sent_bandwidth=59880
stats: component=ResourceConsumption, ts=84312.778, cpu=51.3, cpu_max=36.4, mem=422954352640, recv_bandwidth=349200, sent_bandwidth=19400
stats: component=ResourceConsumption, ts=84312.882, cpu=54.4, cpu_max=27.3, mem=422954352640, recv_bandwidth=724719, sent_bandwidth=39174
stats: component=ResourceConsumption, ts=84312.986, cpu=37.7, cpu_max=27.3, mem=422954352640, recv_bandwidth=701715, sent_bandwidth=39533
stats: component=ResourceConsumption, ts=84313.091, cpu=54.5, cpu_max=30.0, mem=422954352640, recv_bandwidth=387883, sent_bandwidth=38788
stats: component=ResourceConsumption, ts=84313.193, cpu=38.7, cpu_max=22.2, mem=422954352640, recv_bandwidth=737316, sent_bandwidth=50501
stats: component=ResourceConsumption, ts=84313.295, cpu=53.3, cpu_max=20.0, mem=422954352640, recv_bandwidth=390687, sent_bandwidth=30053
stats: component=ResourceConsumption, ts=84313.399, cpu=35.2, cpu_max=40.0, mem=422954352640, recv_bandwidth=729556, sent_bandwidth=49294
stats: component=ResourceConsumption, ts=84313.503, cpu=50.0, cpu_max=30.0, mem=422954352640, recv_bandwidth=372892, sent_bandwidth=39252
stats: component=ResourceConsumption, ts=84313.606, cpu=38.8, cpu_max=30.0, mem=422954352640, recv_bandwidth=796074, sent_bandwidth=59706
stats: component=ResourceConsumption, ts=84313.712, cpu=50.5, cpu_max=45.5, mem=422954352640, recv_bandwidth=397501, sent_bandwidth=48476
stats: component=ResourceConsumption, ts=84313.815, cpu=46.0, cpu_max=45.5, mem=422954352640, recv_bandwidth=720682, sent_bandwidth=59234
stats: component=ResourceConsumption, ts=84313.917, cpu=47.6, cpu_max=30.0, mem=422954352640, recv_bandwidth=394347, sent_bandwidth=40446
stats: component=ResourceConsumption, ts=84314.020, cpu=51.0, cpu_max=33.3, mem=422954352640, recv_bandwidth=710912, sent_bandwidth=39495
stats: component=ResourceConsumption, ts=84314.124, cpu=23.6, cpu_max=27.3, mem=422954352640, recv_bandwidth=427213, sent_bandwidth=19870
stats: component=ResourceConsumption, ts=84314.226, cpu=47.4, cpu_max=40.0, mem=422954352640, recv_bandwidth=999687, sent_bandwidth=59981
stats: component=ResourceConsumption, ts=84314.331, cpu=42.9, cpu_max=36.4, mem=422954352640, recv_bandwidth=388243, sent_bandwidth=29118
stats: component=ResourceConsumption, ts=84314.436, cpu=62.9, cpu_max=44.4, mem=422954352640, recv_bandwidth=702412, sent_bandwidth=48779
stats: component=ResourceConsumption, ts=84314.538, cpu=42.2, cpu_max=36.4, mem=422954352640, recv_bandwidth=392573, sent_bandwidth=50330
stats: component=ResourceConsumption, ts=84314.639, cpu=68.0, cpu_max=44.4, mem=422954352640, recv_bandwidth=750085, sent_bandwidth=50681
stats: component=ResourceConsumption, ts=84314.745, cpu=49.6, cpu_max=30.0, mem=422954352640, recv_bandwidth=716973, sent_bandwidth=48444
stats: component=ResourceConsumption, ts=84314.850, cpu=44.8, cpu_max=36.4, mem=422954352640, recv_bandwidth=565682, sent_bandwidth=39013
